a              b              GF_product_p                  GF_product_t                                      
223            9              4.5299530029296875            0.7152557373046875                                
110            9              4.5299530029296875            0.7152557373046875                                
50             9              5.245208740234375             0.95367431640625                                  
84             9              4.5299530029296875            0.7152557373046875                                
66             9              4.5299530029296875            0.7152557373046875                                
114            9              4.76837158203125              0.7152557373046875                                
11             9              4.291534423828125             0.95367431640625                                  
250            9              4.5299530029296875            0.7152557373046875                                
166            9              4.5299530029296875            0.95367431640625                                  
222            9              4.5299530029296875            0.95367431640625                                  
8              9              4.5299530029296875            0.7152557373046875                                
138            9              4.5299530029296875            0.7152557373046875                                
54             9              4.5299530029296875            0.7152557373046875                                
6              9              4.5299530029296875            0.95367431640625                                  
98             9              4.5299530029296875            0.7152557373046875                                
14             9              4.291534423828125             0.95367431640625                                  
66             9              4.5299530029296875            0.7152557373046875                                
84             9              4.291534423828125             0.95367431640625                                  
140            9              4.291534423828125             0.95367431640625                                  
18             9              4.291534423828125             0.7152557373046875                                
212            9              4.5299530029296875            0.95367431640625                                  
95             9              4.291534423828125             0.95367431640625                                  
253            9              4.5299530029296875            0.7152557373046875                                
89             9              4.291534423828125             0.95367431640625                                  
53             9              4.5299530029296875            0.7152557373046875                                
10             9              4.291534423828125             0.7152557373046875                                
94             9              4.291534423828125             0.7152557373046875                                
208            9              4.5299530029296875            0.95367431640625                                  
185            9              4.5299530029296875            0.7152557373046875                                
152            9              4.5299530029296875            0.95367431640625                                  
22             9              4.291534423828125             0.95367431640625                                  
129            9              4.291534423828125             0.95367431640625                                  
50             9              4.5299530029296875            0.95367431640625                                  
200            9              4.5299530029296875            0.7152557373046875                                
247            9              4.5299530029296875            0.95367431640625                                  
100            9              4.5299530029296875            0.7152557373046875                                
127            9              4.5299530029296875            0.95367431640625                                  
120            9              4.5299530029296875            0.7152557373046875                                
227            9              4.76837158203125              0.7152557373046875                                
83             9              4.291534423828125             0.7152557373046875                                
78             9              4.5299530029296875            0.95367431640625                                  
11             9              4.5299530029296875            0.7152557373046875                                
81             9              4.5299530029296875            0.7152557373046875                                
228            9              4.291534423828125             0.95367431640625                                  
183            9              4.5299530029296875            0.7152557373046875                                
144            9              4.5299530029296875            0.7152557373046875                                
70             9              4.5299530029296875            0.7152557373046875                                
232            9              4.5299530029296875            0.7152557373046875                                
223            9              4.5299530029296875            0.7152557373046875                                
223            9              4.5299530029296875            0.95367431640625                                  
229            9              4.5299530029296875            0.7152557373046875                                
88             9              4.291534423828125             0.95367431640625                                  
3              9              4.291534423828125             0.95367431640625                                  
192            9              4.5299530029296875            0.95367431640625                                  
210            9              4.5299530029296875            0.7152557373046875                                
218            9              4.5299530029296875            0.7152557373046875                                
78             9              4.5299530029296875            0.95367431640625                                  
136            9              4.291534423828125             0.95367431640625                                  
172            9              4.5299530029296875            0.7152557373046875                                
22             9              4.5299530029296875            0.7152557373046875                                
171            9              4.5299530029296875            0.95367431640625                                  
129            9              4.5299530029296875            0.95367431640625                                  
158            9              4.5299530029296875            0.7152557373046875                                
244            9              4.5299530029296875            0.7152557373046875                                
22             9              4.291534423828125             0.95367431640625                                  
121            9              4.5299530029296875            0.95367431640625                                  
216            9              4.5299530029296875            0.95367431640625                                  
80             9              4.5299530029296875            0.7152557373046875                                
94             9              4.5299530029296875            0.95367431640625                                  
150            9              4.5299530029296875            0.95367431640625                                  
93             9              4.291534423828125             0.95367431640625                                  
120            9              4.291534423828125             0.95367431640625                                  
190            9              4.291534423828125             0.7152557373046875                                
12             9              4.291534423828125             0.7152557373046875                                
184            9              4.76837158203125              0.7152557373046875                                
7              9              4.5299530029296875            0.95367431640625                                  
186            9              5.245208740234375             0.7152557373046875                                
35             9              4.291534423828125             0.7152557373046875                                
209            9              4.291534423828125             0.95367431640625                                  
52             9              4.291534423828125             0.95367431640625                                  
247            9              4.5299530029296875            0.95367431640625                                  
174            9              4.5299530029296875            0.95367431640625                                  
79             9              4.5299530029296875            0.7152557373046875                                
96             9              4.5299530029296875            0.7152557373046875                                
64             9              4.5299530029296875            0.7152557373046875                                
220            9              4.291534423828125             0.95367431640625                                  
39             9              4.5299530029296875            0.7152557373046875                                
112            9              4.5299530029296875            0.7152557373046875                                
64             9              4.291534423828125             0.95367431640625                                  
44             9              4.291534423828125             0.7152557373046875                                
25             9              4.5299530029296875            0.7152557373046875                                
204            9              4.5299530029296875            0.7152557373046875                                
141            9              4.5299530029296875            0.7152557373046875                                
144            9              4.291534423828125             0.95367431640625                                  
29             9              4.291534423828125             0.7152557373046875                                
111            9              4.5299530029296875            0.7152557373046875                                
219            9              4.5299530029296875            0.7152557373046875                                
7              9              4.291534423828125             0.95367431640625                                  
145            9              4.5299530029296875            0.7152557373046875                                
38             9              4.5299530029296875            0.7152557373046875                                
126            9              4.5299530029296875            0.7152557373046875                                
114            9              4.5299530029296875            0.7152557373046875                                
146            9              4.5299530029296875            0.7152557373046875                                
37             9              4.5299530029296875            0.7152557373046875                                
88             9              4.5299530029296875            0.7152557373046875                                
103            9              4.5299530029296875            0.95367431640625                                  
56             9              4.291534423828125             0.95367431640625                                  
167            9              4.291534423828125             0.95367431640625                                  
3              9              4.291534423828125             0.95367431640625                                  
216            9              4.5299530029296875            0.95367431640625                                  
44             9              4.5299530029296875            0.7152557373046875                                
200            9              4.76837158203125              0.7152557373046875                                
184            9              4.5299530029296875            0.7152557373046875                                
155            9              4.291534423828125             0.95367431640625                                  
28             9              4.291534423828125             0.95367431640625                                  
66             9              4.5299530029296875            0.95367431640625                                  
134            9              4.5299530029296875            0.7152557373046875                                
29             9              4.291534423828125             0.7152557373046875                                
40             9              4.291534423828125             0.7152557373046875                                
153            9              4.5299530029296875            0.7152557373046875                                
163            9              4.5299530029296875            0.7152557373046875                                
36             9              4.5299530029296875            0.7152557373046875                                
198            9              4.5299530029296875            0.7152557373046875                                
239            9              4.76837158203125              0.7152557373046875                                
241            9              4.76837158203125              0.7152557373046875                                
226            9              4.5299530029296875            0.7152557373046875                                
62             9              4.5299530029296875            0.7152557373046875                                
29             9              4.5299530029296875            0.7152557373046875                                
170            9              4.5299530029296875            0.7152557373046875                                
127            9              4.5299530029296875            0.7152557373046875                                
77             9              4.291534423828125             0.95367431640625                                  
197            9              4.76837158203125              0.7152557373046875                                
255            9              4.76837158203125              0.7152557373046875                                
55             9              4.291534423828125             0.95367431640625                                  
114            9              4.5299530029296875            0.95367431640625                                  
10             9              4.5299530029296875            0.7152557373046875                                
126            9              4.291534423828125             0.7152557373046875                                
29             9              4.291534423828125             0.7152557373046875                                
168            9              4.5299530029296875            0.95367431640625                                  
233            9              4.5299530029296875            0.7152557373046875                                
108            9              4.5299530029296875            0.95367431640625                                  
141            9              4.5299530029296875            0.95367431640625                                  
60             9              4.5299530029296875            0.7152557373046875                                
170            9              4.5299530029296875            0.7152557373046875                                
5              9              4.291534423828125             0.95367431640625                                  
231            9              4.5299530029296875            0.95367431640625                                  
49             9              4.5299530029296875            0.7152557373046875                                
224            9              4.291534423828125             0.95367431640625                                  
22             9              4.291534423828125             0.95367431640625                                  
144            9              4.291534423828125             0.7152557373046875                                
3              9              5.0067901611328125            0.7152557373046875                                
123            9              4.5299530029296875            0.95367431640625                                  
201            9              4.76837158203125              0.7152557373046875                                
216            9              4.291534423828125             0.95367431640625                                  
67             9              4.291534423828125             0.7152557373046875                                
147            9              4.5299530029296875            0.95367431640625                                  
95             9              4.5299530029296875            0.7152557373046875                                
9              9              4.291534423828125             0.7152557373046875                                
188            9              4.291534423828125             0.95367431640625                                  
175            9              4.5299530029296875            0.7152557373046875                                
3              9              4.5299530029296875            0.7152557373046875                                
40             9              4.291534423828125             0.95367431640625                                  
178            9              4.5299530029296875            0.95367431640625                                  
187            9              4.5299530029296875            0.95367431640625                                  
124            9              4.291534423828125             0.7152557373046875                                
196            9              4.5299530029296875            0.95367431640625                                  
178            9              4.5299530029296875            0.95367431640625                                  
106            9              4.5299530029296875            0.7152557373046875                                
156            9              4.291534423828125             0.7152557373046875                                
7              9              4.5299530029296875            0.7152557373046875                                
120            9              4.5299530029296875            0.7152557373046875                                
8              9              4.291534423828125             0.95367431640625                                  
130            9              4.5299530029296875            0.7152557373046875                                
56             9              4.5299530029296875            0.7152557373046875                                
102            9              4.291534423828125             0.95367431640625                                  
66             9              4.5299530029296875            0.95367431640625                                  
205            9              4.76837158203125              0.7152557373046875                                
205            9              4.76837158203125              0.95367431640625                                  
174            9              4.5299530029296875            0.95367431640625                                  
48             9              4.5299530029296875            0.7152557373046875                                
235            9              4.5299530029296875            0.95367431640625                                  
110            9              4.5299530029296875            0.95367431640625                                  
202            9              4.5299530029296875            0.7152557373046875                                
146            9              4.5299530029296875            0.95367431640625                                  
142            9              4.76837158203125              0.7152557373046875                                
108            9              4.291534423828125             0.95367431640625                                  
115            9              4.5299530029296875            0.7152557373046875                                
24             9              4.5299530029296875            0.7152557373046875                                
146            9              4.5299530029296875            0.7152557373046875                                
10             9              4.291534423828125             0.7152557373046875                                
164            9              4.5299530029296875            0.7152557373046875                                
142            9              4.5299530029296875            0.7152557373046875                                
108            9              4.76837158203125              0.7152557373046875                                
144            9              4.291534423828125             0.7152557373046875                                
251            9              4.5299530029296875            0.7152557373046875                                
162            9              4.76837158203125              0.7152557373046875                                
205            9              4.5299530029296875            0.7152557373046875                                
102            9              4.76837158203125              0.7152557373046875                                
238            9              4.5299530029296875            0.95367431640625                                  
152            9              4.5299530029296875            0.95367431640625                                  
40             9              4.5299530029296875            0.7152557373046875                                
184            9              4.5299530029296875            0.95367431640625                                  
81             9              4.291534423828125             0.95367431640625                                  
195            9              4.291534423828125             0.95367431640625                                  
255            9              4.5299530029296875            0.7152557373046875                                
87             9              4.291534423828125             0.7152557373046875                                
169            9              4.5299530029296875            0.7152557373046875                                
163            9              4.291534423828125             0.7152557373046875                                
46             9              4.5299530029296875            0.7152557373046875                                
72             9              4.5299530029296875            0.7152557373046875                                
244            9              4.5299530029296875            0.95367431640625                                  
62             9              4.5299530029296875            0.95367431640625                                  
214            9              4.5299530029296875            0.7152557373046875                                
174            9              4.5299530029296875            0.7152557373046875                                
19             9              4.291534423828125             0.95367431640625                                  
100            9              4.5299530029296875            0.95367431640625                                  
252            9              4.5299530029296875            0.7152557373046875                                
196            9              4.5299530029296875            0.95367431640625                                  
231            9              4.5299530029296875            0.95367431640625                                  
115            9              4.5299530029296875            0.7152557373046875                                
7              9              4.291534423828125             0.95367431640625                                  
79             9              4.291534423828125             0.7152557373046875                                
113            9              4.5299530029296875            0.7152557373046875                                
241            9              4.5299530029296875            0.7152557373046875                                
103            9              5.0067901611328125            0.95367431640625                                  
9              9              4.291534423828125             0.95367431640625                                  
37             9              4.5299530029296875            0.7152557373046875                                
134            9              4.5299530029296875            0.7152557373046875                                
64             9              4.5299530029296875            0.95367431640625                                  
237            9              4.5299530029296875            0.95367431640625                                  
29             9              4.5299530029296875            0.95367431640625                                  
196            9              4.5299530029296875            0.7152557373046875                                
71             9              4.291534423828125             0.7152557373046875                                
194            9              4.5299530029296875            0.7152557373046875                                
96             9              4.291534423828125             0.7152557373046875                                
198            9              4.5299530029296875            0.95367431640625                                  
213            9              4.76837158203125              0.7152557373046875                                
250            9              4.76837158203125              0.7152557373046875                                
38             9              4.5299530029296875            0.7152557373046875                                
35             9              4.76837158203125              0.7152557373046875                                
16             9              4.291534423828125             0.95367431640625                                  
190            9              4.76837158203125              0.7152557373046875                                
38             9              4.5299530029296875            0.7152557373046875                                
52             9              4.5299530029296875            0.7152557373046875                                
232            9              4.5299530029296875            0.95367431640625                                  
146            9              4.5299530029296875            0.95367431640625                                  
182            9              4.5299530029296875            0.95367431640625                                  
17             9              4.5299530029296875            0.7152557373046875                                
114            9              4.5299530029296875            0.7152557373046875                                
209            9              4.5299530029296875            0.95367431640625                                  
122            9              4.5299530029296875            0.95367431640625                                  
129            9              4.291534423828125             0.7152557373046875                                
162            9              4.5299530029296875            0.7152557373046875                                
156            9              4.5299530029296875            0.7152557373046875                                
20             9              4.5299530029296875            0.7152557373046875                                
110            9              4.5299530029296875            0.7152557373046875                                
244            9              4.76837158203125              0.7152557373046875                                
141            9              4.5299530029296875            0.95367431640625                                  
198            9              4.5299530029296875            0.7152557373046875                                
199            9              4.5299530029296875            0.7152557373046875                                
88             9              4.291534423828125             0.7152557373046875                                
14             9              4.291534423828125             0.7152557373046875                                
179            9              4.5299530029296875            0.7152557373046875                                
68             9              4.5299530029296875            0.7152557373046875                                
157            9              4.5299530029296875            0.95367431640625                                  
102            9              4.5299530029296875            0.95367431640625                                  
236            9              4.5299530029296875            0.95367431640625                                  
113            9              4.291534423828125             0.95367431640625                                  
66             9              4.5299530029296875            0.95367431640625                                  
18             9              4.291534423828125             0.95367431640625                                  
131            9              4.291534423828125             0.95367431640625                                  
212            9              4.5299530029296875            0.95367431640625                                  
47             9              4.5299530029296875            0.7152557373046875                                
147            9              4.5299530029296875            0.7152557373046875                                
32             9              4.5299530029296875            0.7152557373046875                                
69             9              4.5299530029296875            0.7152557373046875                                
19             9              4.5299530029296875            0.7152557373046875                                
149            9              4.5299530029296875            0.7152557373046875                                
93             9              4.5299530029296875            0.95367431640625                                  
87             9              4.5299530029296875            0.95367431640625                                  
239            9              4.5299530029296875            0.7152557373046875                                
227            9              4.5299530029296875            0.95367431640625                                  
77             9              4.291534423828125             0.95367431640625                                  
25             9              4.291534423828125             0.95367431640625                                  
243            9              4.5299530029296875            0.95367431640625                                  
36             9              4.5299530029296875            0.7152557373046875                                
195            9              4.5299530029296875            0.7152557373046875                                
88             9              8.58306884765625              0.95367431640625                                  
216            9              4.5299530029296875            0.7152557373046875                                
102            9              4.291534423828125             0.95367431640625                                  
153            9              4.5299530029296875            0.95367431640625                                  
158            9              4.5299530029296875            0.95367431640625                                  
205            9              4.5299530029296875            0.7152557373046875                                
154            9              4.5299530029296875            0.95367431640625                                  
142            9              4.5299530029296875            0.7152557373046875                                
85             9              4.5299530029296875            0.7152557373046875                                
44             9              4.5299530029296875            0.95367431640625                                  
250            9              4.5299530029296875            0.7152557373046875                                
243            9              5.245208740234375             0.95367431640625                                  
150            9              4.5299530029296875            0.7152557373046875                                
17             9              4.291534423828125             0.7152557373046875                                
211            9              4.5299530029296875            0.7152557373046875                                
79             9              4.291534423828125             0.95367431640625                                  
172            9              4.76837158203125              0.7152557373046875                                
148            9              4.291534423828125             0.95367431640625                                  
111            9              4.5299530029296875            0.7152557373046875                                
206            9              4.5299530029296875            0.7152557373046875                                
213            9              4.5299530029296875            0.95367431640625                                  
53             9              4.5299530029296875            0.7152557373046875                                
215            9              4.76837158203125              0.95367431640625                                  
36             9              4.5299530029296875            0.7152557373046875                                
86             9              4.5299530029296875            0.95367431640625                                  
127            9              4.291534423828125             0.95367431640625                                  
100            9              4.5299530029296875            0.7152557373046875                                
25             9              4.291534423828125             0.7152557373046875                                
8              9              4.291534423828125             0.7152557373046875                                
43             9              4.5299530029296875            0.7152557373046875                                
204            9              4.5299530029296875            0.7152557373046875                                
237            9              4.5299530029296875            0.7152557373046875                                
104            9              4.5299530029296875            0.7152557373046875                                
105            9              4.5299530029296875            0.7152557373046875                                
152            9              4.5299530029296875            0.95367431640625                                  
56             9              4.291534423828125             0.95367431640625                                  
94             9              4.5299530029296875            0.7152557373046875                                
8              9              4.5299530029296875            0.95367431640625                                  
113            9              4.5299530029296875            0.95367431640625                                  
89             9              4.291534423828125             0.95367431640625                                  
145            9              4.5299530029296875            0.7152557373046875                                
57             9              4.291534423828125             0.95367431640625                                  
36             9              4.5299530029296875            0.7152557373046875                                
194            9              4.5299530029296875            0.95367431640625                                  
201            9              4.5299530029296875            0.7152557373046875                                
152            9              4.291534423828125             0.7152557373046875                                
182            9              4.5299530029296875            0.95367431640625                                  
87             9              4.5299530029296875            0.7152557373046875                                
18             9              4.291534423828125             0.7152557373046875                                
142            9              4.5299530029296875            0.95367431640625                                  
220            9              4.5299530029296875            0.95367431640625                                  
147            9              4.291534423828125             0.95367431640625                                  
66             9              4.5299530029296875            0.95367431640625                                  
91             9              4.5299530029296875            0.7152557373046875                                
17             9              4.5299530029296875            0.7152557373046875                                
179            9              4.5299530029296875            0.95367431640625                                  
65             9              4.5299530029296875            0.7152557373046875                                
188            9              4.5299530029296875            0.7152557373046875                                
230            9              4.5299530029296875            0.7152557373046875                                
231            9              4.76837158203125              0.7152557373046875                                
1              9              4.5299530029296875            0.7152557373046875                                
113            9              4.5299530029296875            0.95367431640625                                  
25             9              4.5299530029296875            0.7152557373046875                                
245            9              4.5299530029296875            0.7152557373046875                                
61             9              4.291534423828125             0.95367431640625                                  
15             9              4.291534423828125             0.95367431640625                                  
179            9              4.5299530029296875            0.95367431640625                                  
243            9              4.76837158203125              0.7152557373046875                                
230            9              4.76837158203125              0.7152557373046875                                
108            9              4.5299530029296875            0.95367431640625                                  
93             9              4.291534423828125             0.7152557373046875                                
34             9              4.291534423828125             0.95367431640625                                  
190            9              4.5299530029296875            0.7152557373046875                                
236            9              4.5299530029296875            0.7152557373046875                                
67             9              4.5299530029296875            0.7152557373046875                                
67             9              4.291534423828125             0.95367431640625                                  
135            9              4.291534423828125             0.7152557373046875                                
50             9              4.5299530029296875            0.95367431640625                                  
109            9              4.5299530029296875            0.7152557373046875                                
163            9              4.5299530029296875            0.95367431640625                                  
27             9              4.5299530029296875            0.7152557373046875                                
195            9              4.76837158203125              0.7152557373046875                                
254            9              4.5299530029296875            0.95367431640625                                  
47             9              4.291534423828125             0.7152557373046875                                
209            9              4.5299530029296875            0.7152557373046875                                
122            9              5.0067901611328125            0.95367431640625                                  
244            9              4.5299530029296875            0.95367431640625                                  
6              9              4.291534423828125             0.7152557373046875                                
1              9              4.5299530029296875            0.7152557373046875                                
24             9              4.291534423828125             0.95367431640625                                  
121            9              4.291534423828125             0.95367431640625                                  
207            9              4.5299530029296875            0.7152557373046875                                
95             9              4.291534423828125             0.95367431640625                                  
71             9              4.5299530029296875            0.95367431640625                                  
152            9              4.5299530029296875            0.95367431640625                                  
239            9              4.5299530029296875            0.95367431640625                                  
11             9              4.291534423828125             0.7152557373046875                                
232            9              4.76837158203125              0.7152557373046875                                
89             9              4.5299530029296875            0.7152557373046875                                
180            9              4.5299530029296875            0.95367431640625                                  
244            9              4.5299530029296875            0.95367431640625                                  
180            9              4.76837158203125              0.7152557373046875                                
24             9              4.291534423828125             0.7152557373046875                                
43             9              4.5299530029296875            0.7152557373046875                                
184            9              4.5299530029296875            0.7152557373046875                                
3              9              4.291534423828125             0.7152557373046875                                
99             9              4.76837158203125              0.95367431640625                                  
190            9              4.5299530029296875            0.95367431640625                                  
120            9              4.291534423828125             0.95367431640625                                  
221            9              4.5299530029296875            0.95367431640625                                  
192            9              4.5299530029296875            0.95367431640625                                  
23             9              4.5299530029296875            0.7152557373046875                                
143            9              4.5299530029296875            0.7152557373046875                                
37             9              4.5299530029296875            0.7152557373046875                                
180            9              4.5299530029296875            0.7152557373046875                                
96             9              4.5299530029296875            0.7152557373046875                                
128            9              4.291534423828125             0.95367431640625                                  
175            9              4.5299530029296875            0.95367431640625                                  
85             9              4.5299530029296875            0.7152557373046875                                
180            9              4.5299530029296875            0.95367431640625                                  
135            9              4.5299530029296875            0.95367431640625                                  
169            9              4.5299530029296875            0.7152557373046875                                
162            9              4.5299530029296875            0.95367431640625                                  
