a              b              GF_product_p                  GF_product_t                                      
252            11             4.291534423828125             0.7152557373046875                                
116            11             4.291534423828125             0.95367431640625                                  
64             11             4.291534423828125             0.7152557373046875                                
72             11             4.291534423828125             0.7152557373046875                                
29             11             4.291534423828125             0.7152557373046875                                
228            11             4.291534423828125             0.7152557373046875                                
90             11             4.291534423828125             0.7152557373046875                                
174            11             4.5299530029296875            0.7152557373046875                                
163            11             4.291534423828125             0.476837158203125                                 
86             11             4.291534423828125             0.7152557373046875                                
224            11             4.291534423828125             0.7152557373046875                                
60             11             4.291534423828125             0.7152557373046875                                
13             11             4.291534423828125             0.7152557373046875                                
60             11             4.0531158447265625            0.7152557373046875                                
150            11             4.291534423828125             0.7152557373046875                                
187            11             4.291534423828125             0.7152557373046875                                
117            11             4.291534423828125             0.7152557373046875                                
219            11             4.291534423828125             0.7152557373046875                                
74             11             4.291534423828125             0.7152557373046875                                
86             11             4.291534423828125             0.7152557373046875                                
116            11             4.291534423828125             0.95367431640625                                  
96             11             4.291534423828125             0.7152557373046875                                
249            11             4.291534423828125             0.7152557373046875                                
213            11             4.291534423828125             0.7152557373046875                                
98             11             4.291534423828125             0.476837158203125                                 
145            11             4.291534423828125             0.7152557373046875                                
230            11             4.5299530029296875            0.7152557373046875                                
55             11             4.291534423828125             0.7152557373046875                                
22             11             4.291534423828125             0.7152557373046875                                
248            11             4.291534423828125             0.7152557373046875                                
252            11             4.291534423828125             0.7152557373046875                                
115            11             4.291534423828125             0.7152557373046875                                
243            11             4.5299530029296875            0.7152557373046875                                
133            11             4.291534423828125             0.7152557373046875                                
184            11             4.291534423828125             0.7152557373046875                                
21             11             4.291534423828125             0.7152557373046875                                
3              11             4.291534423828125             0.7152557373046875                                
133            11             4.5299530029296875            0.95367431640625                                  
52             11             4.291534423828125             0.7152557373046875                                
32             11             4.291534423828125             0.7152557373046875                                
188            11             4.291534423828125             0.7152557373046875                                
28             11             4.291534423828125             0.95367431640625                                  
189            11             4.291534423828125             0.7152557373046875                                
15             11             4.291534423828125             0.7152557373046875                                
222            11             4.291534423828125             0.7152557373046875                                
36             11             4.291534423828125             0.95367431640625                                  
253            11             4.5299530029296875            0.7152557373046875                                
136            11             4.291534423828125             0.7152557373046875                                
48             11             4.0531158447265625            0.7152557373046875                                
148            11             4.291534423828125             0.7152557373046875                                
153            11             4.291534423828125             0.7152557373046875                                
135            11             4.291534423828125             0.7152557373046875                                
134            11             4.291534423828125             0.95367431640625                                  
181            11             4.291534423828125             0.7152557373046875                                
106            11             4.291534423828125             0.7152557373046875                                
26             11             4.291534423828125             0.7152557373046875                                
90             11             4.5299530029296875            0.95367431640625                                  
96             11             4.291534423828125             0.7152557373046875                                
242            11             4.291534423828125             0.7152557373046875                                
78             11             4.5299530029296875            0.7152557373046875                                
242            11             4.5299530029296875            0.95367431640625                                  
227            11             4.5299530029296875            0.7152557373046875                                
17             11             4.291534423828125             0.7152557373046875                                
172            11             4.76837158203125              9.298324584960938                                 
121            11             4.291534423828125             0.7152557373046875                                
101            11             4.76837158203125              0.95367431640625                                  
239            11             4.5299530029296875            0.7152557373046875                                
193            11             4.5299530029296875            0.7152557373046875                                
112            11             4.291534423828125             0.7152557373046875                                
121            11             4.291534423828125             0.7152557373046875                                
248            11             4.291534423828125             0.7152557373046875                                
79             11             4.291534423828125             0.7152557373046875                                
215            11             4.0531158447265625            0.7152557373046875                                
155            11             4.291534423828125             0.95367431640625                                  
179            11             4.291534423828125             0.7152557373046875                                
65             11             4.291534423828125             0.7152557373046875                                
89             11             4.291534423828125             0.7152557373046875                                
159            11             4.5299530029296875            0.95367431640625                                  
31             11             4.291534423828125             0.7152557373046875                                
46             11             4.0531158447265625            0.7152557373046875                                
9              11             4.291534423828125             0.7152557373046875                                
6              11             4.291534423828125             0.7152557373046875                                
244            11             4.291534423828125             0.7152557373046875                                
178            11             4.291534423828125             0.476837158203125                                 
85             11             4.291534423828125             0.7152557373046875                                
66             11             4.291534423828125             0.7152557373046875                                
27             11             4.0531158447265625            0.7152557373046875                                
30             11             4.291534423828125             0.7152557373046875                                
163            11             4.291534423828125             0.7152557373046875                                
110            11             4.5299530029296875            0.7152557373046875                                
28             11             4.0531158447265625            0.95367431640625                                  
188            11             4.291534423828125             0.95367431640625                                  
250            11             4.291534423828125             0.7152557373046875                                
184            11             4.291534423828125             0.7152557373046875                                
33             11             4.5299530029296875            0.95367431640625                                  
211            11             4.5299530029296875            0.7152557373046875                                
122            11             4.291534423828125             0.7152557373046875                                
252            11             4.5299530029296875            0.7152557373046875                                
25             11             4.291534423828125             0.7152557373046875                                
126            11             4.291534423828125             0.7152557373046875                                
253            11             4.291534423828125             0.7152557373046875                                
16             11             4.291534423828125             0.476837158203125                                 
63             11             4.291534423828125             0.476837158203125                                 
228            11             4.291534423828125             0.7152557373046875                                
157            11             4.291534423828125             0.7152557373046875                                
72             11             4.291534423828125             0.476837158203125                                 
182            11             4.5299530029296875            0.7152557373046875                                
142            11             4.291534423828125             0.95367431640625                                  
195            11             4.291534423828125             0.7152557373046875                                
222            11             4.291534423828125             0.7152557373046875                                
166            11             4.291534423828125             0.7152557373046875                                
206            11             4.5299530029296875            0.7152557373046875                                
237            11             4.291534423828125             0.476837158203125                                 
13             11             4.291534423828125             0.7152557373046875                                
247            11             4.291534423828125             0.7152557373046875                                
162            11             4.5299530029296875            0.7152557373046875                                
82             11             4.291534423828125             0.7152557373046875                                
44             11             4.291534423828125             0.7152557373046875                                
105            11             4.291534423828125             0.7152557373046875                                
133            11             12.636184692382812            0.7152557373046875                                
243            11             4.5299530029296875            0.95367431640625                                  
220            11             4.76837158203125              0.7152557373046875                                
75             11             4.291534423828125             0.7152557373046875                                
57             11             4.5299530029296875            0.95367431640625                                  
8              11             4.291534423828125             0.7152557373046875                                
190            11             4.291534423828125             0.7152557373046875                                
143            11             4.5299530029296875            0.7152557373046875                                
225            11             4.5299530029296875            0.7152557373046875                                
179            11             4.5299530029296875            0.7152557373046875                                
145            11             4.5299530029296875            0.7152557373046875                                
123            11             4.291534423828125             0.7152557373046875                                
113            11             4.291534423828125             0.7152557373046875                                
102            11             4.0531158447265625            0.7152557373046875                                
117            11             4.291534423828125             0.95367431640625                                  
162            11             4.291534423828125             0.7152557373046875                                
162            11             4.291534423828125             0.7152557373046875                                
78             11             4.291534423828125             0.7152557373046875                                
129            11             4.5299530029296875            0.7152557373046875                                
36             11             4.291534423828125             0.95367431640625                                  
96             11             5.0067901611328125            0.7152557373046875                                
164            11             4.5299530029296875            0.7152557373046875                                
40             11             4.291534423828125             0.7152557373046875                                
60             11             4.291534423828125             0.7152557373046875                                
197            11             4.5299530029296875            0.95367431640625                                  
31             11             12.636184692382812            0.7152557373046875                                
121            11             4.291534423828125             0.7152557373046875                                
24             11             4.0531158447265625            0.7152557373046875                                
39             11             4.5299530029296875            0.7152557373046875                                
132            11             4.291534423828125             0.7152557373046875                                
108            11             4.291534423828125             0.7152557373046875                                
33             11             4.291534423828125             0.7152557373046875                                
129            11             4.5299530029296875            0.7152557373046875                                
117            11             4.291534423828125             0.7152557373046875                                
224            11             4.291534423828125             0.7152557373046875                                
124            11             4.5299530029296875            0.7152557373046875                                
186            11             4.291534423828125             0.7152557373046875                                
106            11             4.291534423828125             0.476837158203125                                 
197            11             4.5299530029296875            0.7152557373046875                                
192            11             4.291534423828125             0.476837158203125                                 
11             11             4.291534423828125             0.7152557373046875                                
59             11             4.0531158447265625            0.7152557373046875                                
18             11             4.291534423828125             0.7152557373046875                                
33             11             4.0531158447265625            0.7152557373046875                                
66             11             4.291534423828125             0.95367431640625                                  
168            11             4.291534423828125             0.7152557373046875                                
64             11             4.5299530029296875            0.476837158203125                                 
74             11             4.291534423828125             0.7152557373046875                                
156            11             4.291534423828125             0.7152557373046875                                
194            11             4.5299530029296875            0.7152557373046875                                
254            11             4.291534423828125             0.7152557373046875                                
1              11             4.291534423828125             0.7152557373046875                                
250            11             4.291534423828125             0.7152557373046875                                
152            11             4.5299530029296875            0.476837158203125                                 
203            11             4.5299530029296875            0.7152557373046875                                
54             11             4.0531158447265625            0.7152557373046875                                
196            11             4.291534423828125             0.7152557373046875                                
249            11             4.291534423828125             0.7152557373046875                                
26             11             4.291534423828125             0.7152557373046875                                
178            11             4.291534423828125             0.476837158203125                                 
154            11             4.291534423828125             0.7152557373046875                                
109            11             4.291534423828125             0.7152557373046875                                
67             11             4.291534423828125             0.7152557373046875                                
167            11             4.291534423828125             0.7152557373046875                                
138            11             4.291534423828125             0.7152557373046875                                
47             11             4.0531158447265625            0.7152557373046875                                
30             11             4.291534423828125             0.476837158203125                                 
0              11             0.476837158203125             0.476837158203125                                 
233            11             4.5299530029296875            0.7152557373046875                                
81             11             4.291534423828125             0.7152557373046875                                
30             11             4.291534423828125             0.7152557373046875                                
239            11             4.291534423828125             0.7152557373046875                                
13             11             4.291534423828125             0.7152557373046875                                
213            11             4.291534423828125             0.7152557373046875                                
161            11             4.291534423828125             0.7152557373046875                                
237            11             4.291534423828125             0.7152557373046875                                
87             11             4.291534423828125             0.7152557373046875                                
58             11             4.0531158447265625            0.7152557373046875                                
77             11             4.291534423828125             0.7152557373046875                                
58             11             4.291534423828125             0.7152557373046875                                
158            11             4.5299530029296875            0.7152557373046875                                
183            11             4.291534423828125             0.7152557373046875                                
188            11             4.291534423828125             0.7152557373046875                                
106            11             4.0531158447265625            0.7152557373046875                                
137            11             4.5299530029296875            0.95367431640625                                  
54             11             4.291534423828125             0.7152557373046875                                
48             11             4.291534423828125             0.476837158203125                                 
38             11             4.291534423828125             0.7152557373046875                                
81             11             4.291534423828125             0.95367431640625                                  
80             11             4.291534423828125             0.7152557373046875                                
200            11             4.291534423828125             0.7152557373046875                                
123            11             4.291534423828125             0.95367431640625                                  
170            11             4.291534423828125             0.7152557373046875                                
225            11             4.0531158447265625            0.7152557373046875                                
87             11             4.76837158203125              0.7152557373046875                                
243            11             4.291534423828125             0.7152557373046875                                
176            11             4.291534423828125             0.7152557373046875                                
37             11             4.291534423828125             0.7152557373046875                                
84             11             4.291534423828125             0.7152557373046875                                
60             11             4.291534423828125             0.7152557373046875                                
51             11             4.5299530029296875            0.7152557373046875                                
166            11             4.291534423828125             0.7152557373046875                                
39             11             4.291534423828125             0.7152557373046875                                
76             11             4.291534423828125             0.7152557373046875                                
252            11             4.5299530029296875            0.7152557373046875                                
72             11             4.5299530029296875            0.7152557373046875                                
16             11             4.291534423828125             0.7152557373046875                                
82             11             4.291534423828125             0.7152557373046875                                
118            11             4.291534423828125             0.7152557373046875                                
205            11             4.291534423828125             0.7152557373046875                                
221            11             4.291534423828125             0.7152557373046875                                
97             11             4.291534423828125             0.476837158203125                                 
150            11             4.291534423828125             0.7152557373046875                                
238            11             4.291534423828125             0.7152557373046875                                
131            11             4.291534423828125             0.476837158203125                                 
187            11             4.5299530029296875            0.7152557373046875                                
210            11             4.291534423828125             0.7152557373046875                                
25             11             4.291534423828125             0.7152557373046875                                
191            11             4.291534423828125             0.7152557373046875                                
226            11             4.5299530029296875            0.476837158203125                                 
164            11             4.291534423828125             0.7152557373046875                                
152            11             4.291534423828125             0.7152557373046875                                
96             11             4.291534423828125             0.7152557373046875                                
104            11             4.291534423828125             0.7152557373046875                                
13             11             4.291534423828125             0.7152557373046875                                
194            11             4.291534423828125             0.7152557373046875                                
240            11             4.5299530029296875            0.7152557373046875                                
119            11             4.0531158447265625            0.7152557373046875                                
211            11             4.291534423828125             0.7152557373046875                                
128            11             4.291534423828125             0.7152557373046875                                
81             11             4.5299530029296875            0.95367431640625                                  
207            11             4.291534423828125             0.7152557373046875                                
186            11             4.291534423828125             0.7152557373046875                                
73             11             4.291534423828125             0.7152557373046875                                
126            11             4.5299530029296875            0.95367431640625                                  
117            11             4.291534423828125             0.7152557373046875                                
0              11             0.476837158203125             0.2384185791015625                                
184            11             4.291534423828125             0.476837158203125                                 
18             11             4.291534423828125             0.7152557373046875                                
119            11             4.291534423828125             0.95367431640625                                  
124            11             4.291534423828125             0.7152557373046875                                
109            11             4.291534423828125             0.7152557373046875                                
158            11             4.5299530029296875            0.7152557373046875                                
132            11             4.291534423828125             0.95367431640625                                  
253            11             4.291534423828125             0.7152557373046875                                
147            11             4.291534423828125             0.7152557373046875                                
237            11             4.291534423828125             0.7152557373046875                                
205            11             4.5299530029296875            0.7152557373046875                                
12             11             4.291534423828125             0.7152557373046875                                
252            11             4.291534423828125             0.7152557373046875                                
207            11             4.5299530029296875            0.95367431640625                                  
154            11             4.291534423828125             0.7152557373046875                                
146            11             4.291534423828125             0.476837158203125                                 
205            11             4.291534423828125             0.476837158203125                                 
199            11             4.291534423828125             0.7152557373046875                                
184            11             4.291534423828125             0.476837158203125                                 
112            11             4.291534423828125             0.7152557373046875                                
158            11             4.291534423828125             0.7152557373046875                                
133            11             4.291534423828125             0.7152557373046875                                
95             11             4.5299530029296875            0.7152557373046875                                
158            11             4.5299530029296875            0.7152557373046875                                
119            11             4.5299530029296875            0.95367431640625                                  
53             11             4.291534423828125             0.7152557373046875                                
25             11             4.0531158447265625            0.7152557373046875                                
198            11             4.291534423828125             0.7152557373046875                                
164            11             4.291534423828125             0.7152557373046875                                
170            11             4.5299530029296875            0.7152557373046875                                
1              11             4.291534423828125             0.7152557373046875                                
149            11             4.76837158203125              0.7152557373046875                                
171            11             4.5299530029296875            0.7152557373046875                                
223            11             4.5299530029296875            0.7152557373046875                                
158            11             4.291534423828125             0.7152557373046875                                
220            11             4.291534423828125             0.7152557373046875                                
230            11             4.291534423828125             0.7152557373046875                                
161            11             4.5299530029296875            0.7152557373046875                                
143            11             4.291534423828125             0.95367431640625                                  
175            11             4.291534423828125             0.7152557373046875                                
111            11             4.291534423828125             0.7152557373046875                                
166            11             4.5299530029296875            0.476837158203125                                 
174            11             4.291534423828125             0.7152557373046875                                
119            11             4.291534423828125             0.7152557373046875                                
89             11             4.291534423828125             0.7152557373046875                                
20             11             4.291534423828125             0.7152557373046875                                
163            11             4.5299530029296875            0.7152557373046875                                
161            11             4.5299530029296875            0.7152557373046875                                
225            11             4.0531158447265625            0.7152557373046875                                
160            11             4.5299530029296875            0.476837158203125                                 
134            11             4.291534423828125             0.95367431640625                                  
47             11             4.291534423828125             0.476837158203125                                 
243            11             4.5299530029296875            0.7152557373046875                                
170            11             4.291534423828125             0.7152557373046875                                
47             11             4.291534423828125             0.7152557373046875                                
128            11             4.5299530029296875            0.7152557373046875                                
197            11             4.291534423828125             0.95367431640625                                  
128            11             4.291534423828125             0.7152557373046875                                
28             11             4.0531158447265625            0.7152557373046875                                
106            11             4.5299530029296875            0.7152557373046875                                
129            11             4.291534423828125             0.7152557373046875                                
28             11             4.291534423828125             0.7152557373046875                                
187            11             4.291534423828125             0.7152557373046875                                
196            11             4.291534423828125             0.7152557373046875                                
13             11             4.0531158447265625            0.95367431640625                                  
208            11             4.5299530029296875            0.476837158203125                                 
251            11             4.291534423828125             0.476837158203125                                 
59             11             4.5299530029296875            0.476837158203125                                 
178            11             4.291534423828125             0.7152557373046875                                
64             11             4.5299530029296875            0.7152557373046875                                
89             11             4.291534423828125             0.7152557373046875                                
18             11             4.291534423828125             0.7152557373046875                                
125            11             4.291534423828125             0.476837158203125                                 
29             11             4.291534423828125             0.7152557373046875                                
198            11             4.291534423828125             0.7152557373046875                                
2              11             4.0531158447265625            0.7152557373046875                                
46             11             4.291534423828125             0.7152557373046875                                
191            11             4.291534423828125             0.7152557373046875                                
156            11             4.291534423828125             0.7152557373046875                                
38             11             4.291534423828125             0.7152557373046875                                
247            11             4.291534423828125             0.7152557373046875                                
237            11             4.5299530029296875            0.95367431640625                                  
200            11             4.291534423828125             0.7152557373046875                                
115            11             4.5299530029296875            0.476837158203125                                 
5              11             4.291534423828125             0.7152557373046875                                
211            11             4.291534423828125             0.7152557373046875                                
200            11             4.291534423828125             0.7152557373046875                                
83             11             4.291534423828125             0.7152557373046875                                
103            11             4.291534423828125             0.7152557373046875                                
30             11             4.291534423828125             0.7152557373046875                                
253            11             4.291534423828125             0.95367431640625                                  
20             11             4.291534423828125             0.7152557373046875                                
250            11             4.291534423828125             0.7152557373046875                                
36             11             4.291534423828125             0.7152557373046875                                
250            11             4.5299530029296875            0.476837158203125                                 
15             11             4.291534423828125             0.7152557373046875                                
103            11             4.291534423828125             0.7152557373046875                                
11             11             4.76837158203125              0.7152557373046875                                
204            11             4.291534423828125             0.7152557373046875                                
36             11             4.291534423828125             0.7152557373046875                                
206            11             4.291534423828125             0.7152557373046875                                
113            11             4.291534423828125             0.476837158203125                                 
72             11             4.291534423828125             0.476837158203125                                 
4              11             4.0531158447265625            0.7152557373046875                                
182            11             4.291534423828125             0.95367431640625                                  
89             11             4.76837158203125              0.7152557373046875                                
7              11             4.291534423828125             0.7152557373046875                                
74             11             4.5299530029296875            0.7152557373046875                                
252            11             4.291534423828125             0.7152557373046875                                
241            11             4.291534423828125             0.7152557373046875                                
162            11             4.291534423828125             0.7152557373046875                                
248            11             4.291534423828125             0.7152557373046875                                
9              11             4.5299530029296875            0.7152557373046875                                
123            11             4.5299530029296875            0.95367431640625                                  
74             11             4.5299530029296875            0.95367431640625                                  
98             11             4.291534423828125             0.7152557373046875                                
220            11             4.0531158447265625            0.7152557373046875                                
215            11             4.5299530029296875            0.7152557373046875                                
41             11             4.291534423828125             0.7152557373046875                                
127            11             4.291534423828125             0.7152557373046875                                
215            11             4.291534423828125             0.7152557373046875                                
118            11             4.5299530029296875            0.7152557373046875                                
158            11             4.291534423828125             0.7152557373046875                                
59             11             4.291534423828125             0.476837158203125                                 
83             11             4.291534423828125             0.476837158203125                                 
129            11             4.5299530029296875            0.476837158203125                                 
192            11             4.5299530029296875            0.476837158203125                                 
248            11             4.291534423828125             0.476837158203125                                 
179            11             4.291534423828125             0.7152557373046875                                
27             11             4.291534423828125             0.7152557373046875                                
179            11             4.291534423828125             0.7152557373046875                                
208            11             4.291534423828125             0.7152557373046875                                
250            11             4.291534423828125             0.7152557373046875                                
131            11             4.5299530029296875            0.7152557373046875                                
0              11             0.2384185791015625            0.2384185791015625                                
135            11             4.5299530029296875            0.7152557373046875                                
208            11             4.291534423828125             0.476837158203125                                 
34             11             4.291534423828125             0.7152557373046875                                
112            11             4.291534423828125             0.7152557373046875                                
196            11             4.291534423828125             0.7152557373046875                                
197            11             4.291534423828125             0.95367431640625                                  
205            11             4.291534423828125             0.7152557373046875                                
247            11             4.291534423828125             0.7152557373046875                                
