a              b              GF_product_p                  GF_product_t                                      
159            14             5.9604644775390625            0.7152557373046875                                
158            14             6.198883056640625             0.7152557373046875                                
207            14             5.9604644775390625            0.7152557373046875                                
7              14             5.7220458984375               0.95367431640625                                  
47             14             5.9604644775390625            0.95367431640625                                  
191            14             5.9604644775390625            0.7152557373046875                                
206            14             6.4373016357421875            0.7152557373046875                                
166            14             5.9604644775390625            0.95367431640625                                  
15             14             5.7220458984375               0.7152557373046875                                
40             14             5.9604644775390625            0.95367431640625                                  
177            14             5.9604644775390625            0.7152557373046875                                
53             14             5.7220458984375               0.7152557373046875                                
168            14             6.198883056640625             0.95367431640625                                  
7              14             5.7220458984375               0.95367431640625                                  
3              14             5.7220458984375               0.7152557373046875                                
48             14             5.7220458984375               0.7152557373046875                                
58             14             5.7220458984375               0.95367431640625                                  
205            14             6.198883056640625             0.95367431640625                                  
191            14             6.198883056640625             0.7152557373046875                                
158            14             5.9604644775390625            0.95367431640625                                  
73             14             5.9604644775390625            0.7152557373046875                                
132            14             5.9604644775390625            0.95367431640625                                  
147            14             5.9604644775390625            0.7152557373046875                                
97             14             6.198883056640625             0.7152557373046875                                
51             14             5.9604644775390625            0.7152557373046875                                
149            14             5.9604644775390625            0.95367431640625                                  
67             14             5.9604644775390625            0.7152557373046875                                
100            14             6.198883056640625             0.7152557373046875                                
237            14             6.198883056640625             0.7152557373046875                                
115            14             5.9604644775390625            0.7152557373046875                                
59             14             5.7220458984375               0.95367431640625                                  
188            14             6.198883056640625             0.95367431640625                                  
20             14             5.7220458984375               0.95367431640625                                  
168            14             6.198883056640625             0.95367431640625                                  
35             14             5.9604644775390625            0.95367431640625                                  
21             14             5.9604644775390625            0.95367431640625                                  
110            14             5.9604644775390625            0.95367431640625                                  
53             14             5.7220458984375               0.7152557373046875                                
93             14             5.7220458984375               0.95367431640625                                  
168            14             6.198883056640625             0.95367431640625                                  
66             14             5.9604644775390625            0.7152557373046875                                
55             14             5.7220458984375               0.95367431640625                                  
234            14             5.9604644775390625            0.95367431640625                                  
124            14             5.9604644775390625            0.7152557373046875                                
250            14             6.198883056640625             0.7152557373046875                                
215            14             6.198883056640625             0.95367431640625                                  
82             14             5.9604644775390625            0.7152557373046875                                
83             14             5.7220458984375               0.7152557373046875                                
212            14             5.9604644775390625            0.7152557373046875                                
199            14             6.198883056640625             0.7152557373046875                                
174            14             5.9604644775390625            0.7152557373046875                                
28             14             5.7220458984375               0.7152557373046875                                
39             14             5.7220458984375               0.7152557373046875                                
67             14             5.9604644775390625            0.95367431640625                                  
175            14             5.9604644775390625            0.95367431640625                                  
153            14             5.9604644775390625            0.95367431640625                                  
187            14             5.9604644775390625            0.7152557373046875                                
16             14             5.7220458984375               0.7152557373046875                                
197            14             6.198883056640625             0.95367431640625                                  
58             14             5.9604644775390625            0.7152557373046875                                
153            14             5.9604644775390625            0.7152557373046875                                
170            14             6.198883056640625             0.7152557373046875                                
187            14             5.9604644775390625            0.95367431640625                                  
242            14             6.198883056640625             0.95367431640625                                  
203            14             6.198883056640625             0.95367431640625                                  
32             14             5.9604644775390625            0.95367431640625                                  
250            14             6.198883056640625             0.95367431640625                                  
66             14             5.9604644775390625            0.95367431640625                                  
252            14             5.9604644775390625            0.95367431640625                                  
23             14             5.7220458984375               0.7152557373046875                                
2              14             5.4836273193359375            0.7152557373046875                                
214            14             6.198883056640625             0.95367431640625                                  
135            14             5.9604644775390625            0.7152557373046875                                
194            14             6.67572021484375              0.7152557373046875                                
104            14             5.9604644775390625            0.7152557373046875                                
108            14             5.9604644775390625            0.7152557373046875                                
169            14             6.198883056640625             0.7152557373046875                                
107            14             5.9604644775390625            0.7152557373046875                                
116            14             5.9604644775390625            0.7152557373046875                                
155            14             5.9604644775390625            0.7152557373046875                                
168            14             6.198883056640625             0.7152557373046875                                
238            14             5.9604644775390625            0.7152557373046875                                
141            14             5.9604644775390625            0.95367431640625                                  
8              14             5.7220458984375               0.95367431640625                                  
101            14             5.9604644775390625            0.7152557373046875                                
126            14             5.9604644775390625            0.7152557373046875                                
254            14             5.9604644775390625            0.7152557373046875                                
83             14             5.7220458984375               0.95367431640625                                  
39             14             5.9604644775390625            0.95367431640625                                  
181            14             6.198883056640625             0.95367431640625                                  
10             14             5.7220458984375               0.95367431640625                                  
200            14             6.198883056640625             0.95367431640625                                  
103            14             5.9604644775390625            0.95367431640625                                  
226            14             6.198883056640625             0.95367431640625                                  
251            14             6.198883056640625             0.95367431640625                                  
193            14             6.198883056640625             0.95367431640625                                  
159            14             5.9604644775390625            0.95367431640625                                  
174            14             5.9604644775390625            0.95367431640625                                  
15             14             5.9604644775390625            0.7152557373046875                                
203            14             6.198883056640625             0.95367431640625                                  
170            14             5.7220458984375               0.95367431640625                                  
39             14             5.9604644775390625            0.95367431640625                                  
232            14             6.198883056640625             0.95367431640625                                  
15             14             5.7220458984375               0.7152557373046875                                
115            14             5.7220458984375               0.7152557373046875                                
106            14             6.198883056640625             0.7152557373046875                                
120            14             5.9604644775390625            0.7152557373046875                                
217            14             6.198883056640625             0.7152557373046875                                
41             14             5.9604644775390625            0.7152557373046875                                
89             14             5.9604644775390625            0.95367431640625                                  
21             14             5.7220458984375               0.7152557373046875                                
44             14             5.9604644775390625            0.95367431640625                                  
109            14             5.9604644775390625            0.95367431640625                                  
94             14             5.9604644775390625            0.95367431640625                                  
3              14             5.4836273193359375            0.95367431640625                                  
172            14             6.198883056640625             0.95367431640625                                  
153            14             5.9604644775390625            0.95367431640625                                  
73             14             5.9604644775390625            0.7152557373046875                                
177            14             5.9604644775390625            0.95367431640625                                  
30             14             5.7220458984375               0.95367431640625                                  
180            14             5.9604644775390625            0.7152557373046875                                
30             14             5.7220458984375               0.7152557373046875                                
50             14             5.7220458984375               0.95367431640625                                  
7              14             5.7220458984375               0.95367431640625                                  
133            14             5.9604644775390625            0.7152557373046875                                
168            14             6.198883056640625             0.95367431640625                                  
48             14             5.9604644775390625            0.7152557373046875                                
218            14             5.9604644775390625            0.7152557373046875                                
177            14             6.198883056640625             0.7152557373046875                                
213            14             6.198883056640625             0.95367431640625                                  
189            14             5.9604644775390625            0.95367431640625                                  
252            14             6.198883056640625             0.95367431640625                                  
216            14             6.4373016357421875            0.7152557373046875                                
201            14             6.198883056640625             0.95367431640625                                  
222            14             6.198883056640625             0.95367431640625                                  
185            14             5.9604644775390625            0.95367431640625                                  
0              14             0.476837158203125             0.2384185791015625                                
42             14             5.9604644775390625            0.95367431640625                                  
181            14             6.198883056640625             0.95367431640625                                  
79             14             5.9604644775390625            0.7152557373046875                                
104            14             5.7220458984375               0.95367431640625                                  
6              14             5.7220458984375               0.7152557373046875                                
134            14             5.9604644775390625            0.95367431640625                                  
184            14             6.198883056640625             0.7152557373046875                                
12             14             5.7220458984375               0.95367431640625                                  
192            14             5.9604644775390625            0.7152557373046875                                
80             14             5.9604644775390625            0.7152557373046875                                
141            14             6.4373016357421875            0.7152557373046875                                
184            14             6.198883056640625             0.95367431640625                                  
176            14             5.9604644775390625            0.95367431640625                                  
27             14             5.7220458984375               0.7152557373046875                                
156            14             5.9604644775390625            0.95367431640625                                  
187            14             5.9604644775390625            0.7152557373046875                                
155            14             6.198883056640625             0.7152557373046875                                
210            14             6.198883056640625             0.7152557373046875                                
85             14             5.9604644775390625            0.7152557373046875                                
109            14             5.9604644775390625            0.7152557373046875                                
241            14             6.198883056640625             0.95367431640625                                  
188            14             5.9604644775390625            0.7152557373046875                                
186            14             6.198883056640625             0.7152557373046875                                
212            14             6.198883056640625             0.95367431640625                                  
244            14             6.198883056640625             0.7152557373046875                                
74             14             5.9604644775390625            0.7152557373046875                                
126            14             5.9604644775390625            0.7152557373046875                                
57             14             5.7220458984375               0.7152557373046875                                
157            14             5.9604644775390625            0.7152557373046875                                
151            14             6.198883056640625             0.95367431640625                                  
74             14             5.9604644775390625            0.7152557373046875                                
218            14             6.198883056640625             0.95367431640625                                  
117            14             5.9604644775390625            0.95367431640625                                  
167            14             5.9604644775390625            0.95367431640625                                  
23             14             5.7220458984375               0.95367431640625                                  
174            14             5.9604644775390625            0.7152557373046875                                
124            14             5.9604644775390625            0.7152557373046875                                
31             14             5.9604644775390625            0.7152557373046875                                
108            14             5.7220458984375               0.95367431640625                                  
33             14             5.7220458984375               0.7152557373046875                                
9              14             5.7220458984375               0.7152557373046875                                
30             14             5.7220458984375               0.7152557373046875                                
11             14             5.7220458984375               0.95367431640625                                  
163            14             5.9604644775390625            0.95367431640625                                  
62             14             5.9604644775390625            0.7152557373046875                                
26             14             5.7220458984375               0.7152557373046875                                
200            14             5.9604644775390625            0.7152557373046875                                
26             14             5.9604644775390625            0.7152557373046875                                
156            14             6.198883056640625             0.7152557373046875                                
77             14             5.9604644775390625            0.95367431640625                                  
134            14             5.9604644775390625            0.95367431640625                                  
94             14             5.9604644775390625            0.7152557373046875                                
83             14             5.9604644775390625            0.7152557373046875                                
177            14             5.9604644775390625            0.7152557373046875                                
169            14             5.9604644775390625            0.95367431640625                                  
111            14             5.9604644775390625            0.95367431640625                                  
190            14             5.9604644775390625            0.95367431640625                                  
69             14             5.9604644775390625            0.7152557373046875                                
189            14             5.9604644775390625            0.95367431640625                                  
100            14             5.9604644775390625            0.95367431640625                                  
70             14             5.9604644775390625            0.7152557373046875                                
214            14             6.198883056640625             0.7152557373046875                                
42             14             5.9604644775390625            0.95367431640625                                  
128            14             6.4373016357421875            0.7152557373046875                                
129            14             5.9604644775390625            0.7152557373046875                                
229            14             6.198883056640625             0.7152557373046875                                
6              14             5.7220458984375               0.7152557373046875                                
25             14             5.7220458984375               0.95367431640625                                  
40             14             5.7220458984375               0.95367431640625                                  
127            14             5.9604644775390625            0.95367431640625                                  
97             14             5.9604644775390625            0.95367431640625                                  
76             14             5.7220458984375               0.7152557373046875                                
126            14             5.9604644775390625            0.7152557373046875                                
131            14             6.198883056640625             0.7152557373046875                                
65             14             5.9604644775390625            0.95367431640625                                  
180            14             6.198883056640625             0.7152557373046875                                
242            14             6.198883056640625             0.7152557373046875                                
127            14             5.9604644775390625            0.95367431640625                                  
180            14             6.198883056640625             0.7152557373046875                                
45             14             5.9604644775390625            0.7152557373046875                                
60             14             5.9604644775390625            0.95367431640625                                  
144            14             5.9604644775390625            0.7152557373046875                                
171            14             5.9604644775390625            0.7152557373046875                                
129            14             6.198883056640625             0.95367431640625                                  
248            14             6.4373016357421875            0.7152557373046875                                
136            14             5.9604644775390625            0.7152557373046875                                
31             14             5.7220458984375               0.95367431640625                                  
32             14             5.9604644775390625            0.7152557373046875                                
228            14             6.198883056640625             0.7152557373046875                                
193            14             6.198883056640625             0.95367431640625                                  
129            14             6.198883056640625             0.95367431640625                                  
142            14             5.9604644775390625            0.95367431640625                                  
213            14             6.198883056640625             0.7152557373046875                                
144            14             5.9604644775390625            0.95367431640625                                  
198            14             5.9604644775390625            0.95367431640625                                  
193            14             6.198883056640625             0.95367431640625                                  
214            14             5.9604644775390625            0.7152557373046875                                
154            14             5.9604644775390625            0.95367431640625                                  
121            14             5.9604644775390625            0.95367431640625                                  
37             14             5.9604644775390625            0.95367431640625                                  
122            14             5.9604644775390625            0.95367431640625                                  
127            14             6.198883056640625             0.7152557373046875                                
27             14             5.9604644775390625            0.7152557373046875                                
122            14             5.9604644775390625            0.7152557373046875                                
166            14             6.4373016357421875            0.7152557373046875                                
158            14             5.9604644775390625            0.7152557373046875                                
74             14             6.198883056640625             0.7152557373046875                                
180            14             6.198883056640625             0.7152557373046875                                
50             14             5.7220458984375               0.95367431640625                                  
124            14             5.9604644775390625            0.95367431640625                                  
28             14             5.7220458984375               0.95367431640625                                  
118            14             5.7220458984375               0.95367431640625                                  
103            14             5.9604644775390625            0.95367431640625                                  
144            14             5.9604644775390625            0.7152557373046875                                
69             14             5.7220458984375               0.7152557373046875                                
213            14             6.198883056640625             0.95367431640625                                  
55             14             5.7220458984375               0.7152557373046875                                
72             14             5.9604644775390625            0.7152557373046875                                
175            14             6.198883056640625             0.7152557373046875                                
96             14             5.9604644775390625            0.95367431640625                                  
78             14             5.9604644775390625            0.7152557373046875                                
177            14             5.9604644775390625            0.95367431640625                                  
223            14             6.198883056640625             0.95367431640625                                  
152            14             5.9604644775390625            0.95367431640625                                  
235            14             6.198883056640625             0.7152557373046875                                
55             14             5.9604644775390625            0.7152557373046875                                
63             14             5.7220458984375               0.7152557373046875                                
128            14             5.9604644775390625            0.7152557373046875                                
147            14             5.9604644775390625            0.95367431640625                                  
140            14             5.9604644775390625            0.95367431640625                                  
30             14             5.9604644775390625            0.7152557373046875                                
69             14             5.9604644775390625            0.95367431640625                                  
35             14             5.7220458984375               0.95367431640625                                  
22             14             5.7220458984375               0.7152557373046875                                
88             14             5.9604644775390625            0.95367431640625                                  
200            14             6.198883056640625             0.95367431640625                                  
236            14             6.198883056640625             0.95367431640625                                  
4              14             5.7220458984375               0.7152557373046875                                
197            14             6.198883056640625             0.7152557373046875                                
29             14             5.7220458984375               0.7152557373046875                                
157            14             6.198883056640625             0.7152557373046875                                
213            14             6.198883056640625             0.95367431640625                                  
178            14             6.198883056640625             0.95367431640625                                  
218            14             6.198883056640625             0.95367431640625                                  
117            14             5.9604644775390625            0.95367431640625                                  
36             14             5.9604644775390625            0.7152557373046875                                
96             14             6.198883056640625             1.1920928955078125                                
67             14             5.7220458984375               0.7152557373046875                                
58             14             5.7220458984375               0.7152557373046875                                
83             14             5.9604644775390625            0.95367431640625                                  
187            14             6.198883056640625             0.95367431640625                                  
20             14             5.7220458984375               0.7152557373046875                                
118            14             5.9604644775390625            0.7152557373046875                                
13             14             5.7220458984375               0.7152557373046875                                
20             14             5.7220458984375               0.7152557373046875                                
125            14             5.9604644775390625            0.7152557373046875                                
163            14             6.198883056640625             0.7152557373046875                                
119            14             5.9604644775390625            0.7152557373046875                                
39             14             6.198883056640625             0.95367431640625                                  
152            14             5.9604644775390625            0.7152557373046875                                
164            14             6.198883056640625             0.7152557373046875                                
181            14             6.198883056640625             0.7152557373046875                                
1              14             5.9604644775390625            0.95367431640625                                  
56             14             5.7220458984375               0.95367431640625                                  
102            14             5.9604644775390625            0.7152557373046875                                
157            14             5.9604644775390625            0.95367431640625                                  
136            14             6.198883056640625             0.95367431640625                                  
23             14             5.7220458984375               0.95367431640625                                  
178            14             6.198883056640625             0.95367431640625                                  
5              14             5.7220458984375               0.7152557373046875                                
102            14             5.9604644775390625            0.7152557373046875                                
69             14             5.9604644775390625            0.95367431640625                                  
77             14             6.198883056640625             0.7152557373046875                                
37             14             5.9604644775390625            0.95367431640625                                  
178            14             6.198883056640625             0.7152557373046875                                
87             14             5.9604644775390625            0.7152557373046875                                
81             14             5.9604644775390625            0.95367431640625                                  
190            14             5.9604644775390625            0.7152557373046875                                
159            14             5.9604644775390625            0.95367431640625                                  
202            14             5.9604644775390625            0.7152557373046875                                
245            14             6.4373016357421875            0.7152557373046875                                
131            14             6.198883056640625             0.7152557373046875                                
56             14             5.9604644775390625            0.7152557373046875                                
27             14             5.7220458984375               0.7152557373046875                                
78             14             5.9604644775390625            0.7152557373046875                                
53             14             5.7220458984375               0.7152557373046875                                
85             14             5.9604644775390625            0.7152557373046875                                
179            14             6.198883056640625             0.7152557373046875                                
179            14             6.198883056640625             0.95367431640625                                  
19             14             5.7220458984375               0.7152557373046875                                
63             14             5.7220458984375               0.95367431640625                                  
255            14             6.198883056640625             0.7152557373046875                                
217            14             6.198883056640625             0.7152557373046875                                
24             14             5.7220458984375               0.7152557373046875                                
139            14             6.198883056640625             0.95367431640625                                  
231            14             6.198883056640625             0.95367431640625                                  
202            14             6.4373016357421875            0.7152557373046875                                
89             14             5.7220458984375               0.7152557373046875                                
2              14             5.7220458984375               0.7152557373046875                                
131            14             5.9604644775390625            0.7152557373046875                                
209            14             6.198883056640625             0.95367431640625                                  
212            14             6.198883056640625             0.95367431640625                                  
64             14             6.198883056640625             0.7152557373046875                                
163            14             6.198883056640625             0.95367431640625                                  
117            14             5.9604644775390625            0.7152557373046875                                
140            14             5.9604644775390625            0.7152557373046875                                
86             14             5.9604644775390625            0.7152557373046875                                
210            14             6.198883056640625             0.7152557373046875                                
167            14             6.198883056640625             0.95367431640625                                  
9              14             5.7220458984375               0.7152557373046875                                
71             14             5.9604644775390625            0.95367431640625                                  
114            14             5.9604644775390625            0.95367431640625                                  
73             14             5.9604644775390625            0.95367431640625                                  
231            14             5.9604644775390625            0.95367431640625                                  
51             14             5.9604644775390625            0.7152557373046875                                
30             14             5.7220458984375               0.7152557373046875                                
250            14             6.198883056640625             0.95367431640625                                  
206            14             5.9604644775390625            0.95367431640625                                  
205            14             6.198883056640625             0.7152557373046875                                
171            14             5.9604644775390625            0.7152557373046875                                
111            14             5.9604644775390625            0.7152557373046875                                
134            14             5.9604644775390625            0.95367431640625                                  
77             14             5.9604644775390625            0.7152557373046875                                
31             14             5.7220458984375               0.95367431640625                                  
51             14             5.9604644775390625            0.7152557373046875                                
34             14             5.7220458984375               0.95367431640625                                  
236            14             6.198883056640625             0.95367431640625                                  
158            14             5.9604644775390625            0.7152557373046875                                
199            14             6.198883056640625             0.95367431640625                                  
45             14             5.9604644775390625            0.95367431640625                                  
252            14             5.9604644775390625            0.7152557373046875                                
154            14             5.9604644775390625            0.95367431640625                                  
192            14             6.67572021484375              0.95367431640625                                  
108            14             5.9604644775390625            0.95367431640625                                  
67             14             5.9604644775390625            0.95367431640625                                  
12             14             5.7220458984375               0.95367431640625                                  
191            14             6.198883056640625             0.95367431640625                                  
78             14             5.9604644775390625            0.95367431640625                                  
211            14             6.198883056640625             0.95367431640625                                  
152            14             6.198883056640625             0.7152557373046875                                
185            14             5.9604644775390625            0.95367431640625                                  
22             14             5.9604644775390625            0.7152557373046875                                
82             14             5.7220458984375               0.95367431640625                                  
107            14             5.9604644775390625            0.7152557373046875                                
124            14             5.9604644775390625            0.95367431640625                                  
128            14             6.198883056640625             0.7152557373046875                                
39             14             5.9604644775390625            0.7152557373046875                                
71             14             5.7220458984375               0.95367431640625                                  
15             14             5.7220458984375               0.7152557373046875                                
85             14             6.198883056640625             0.7152557373046875                                
2              14             5.7220458984375               0.7152557373046875                                
133            14             6.198883056640625             0.95367431640625                                  
111            14             6.198883056640625             0.95367431640625                                  
69             14             5.9604644775390625            0.95367431640625                                  
57             14             5.9604644775390625            0.95367431640625                                  
189            14             6.198883056640625             0.7152557373046875                                
181            14             6.198883056640625             0.95367431640625                                  
228            14             6.198883056640625             0.95367431640625                                  
238            14             6.198883056640625             0.95367431640625                                  
29             14             5.7220458984375               0.7152557373046875                                
220            14             6.198883056640625             0.95367431640625                                  
84             14             5.9604644775390625            0.7152557373046875                                
86             14             6.198883056640625             0.7152557373046875                                
196            14             6.198883056640625             0.7152557373046875                                
27             14             5.9604644775390625            0.95367431640625                                  
49             14             5.9604644775390625            0.95367431640625                                  
186            14             6.198883056640625             0.95367431640625                                  
59             14             5.9604644775390625            0.7152557373046875                                
222            14             5.9604644775390625            0.7152557373046875                                
204            14             6.198883056640625             0.7152557373046875                                
