a              b              GF_product_p                  GF_product_t                                      
88             13             4.291534423828125             0.7152557373046875                                
36             13             4.5299530029296875            0.7152557373046875                                
7              13             4.291534423828125             0.7152557373046875                                
211            13             5.0067901611328125            0.7152557373046875                                
43             13             4.5299530029296875            0.7152557373046875                                
26             13             4.5299530029296875            0.7152557373046875                                
247            13             4.5299530029296875            0.7152557373046875                                
177            13             4.5299530029296875            0.7152557373046875                                
198            13             4.5299530029296875            0.95367431640625                                  
177            13             4.5299530029296875            0.7152557373046875                                
65             13             4.291534423828125             0.7152557373046875                                
187            13             4.76837158203125              0.7152557373046875                                
205            13             4.291534423828125             0.7152557373046875                                
180            13             4.5299530029296875            0.95367431640625                                  
94             13             4.5299530029296875            0.95367431640625                                  
69             13             4.5299530029296875            0.7152557373046875                                
176            13             13.828277587890625            0.7152557373046875                                
21             13             4.5299530029296875            0.7152557373046875                                
89             13             4.291534423828125             0.95367431640625                                  
158            13             4.5299530029296875            0.95367431640625                                  
241            13             4.291534423828125             0.95367431640625                                  
212            13             4.5299530029296875            0.7152557373046875                                
47             13             12.874603271484375            0.7152557373046875                                
107            13             4.76837158203125              0.7152557373046875                                
154            13             4.76837158203125              0.95367431640625                                  
13             13             4.5299530029296875            0.95367431640625                                  
83             13             4.76837158203125              0.7152557373046875                                
50             13             4.5299530029296875            0.95367431640625                                  
245            13             4.5299530029296875            0.7152557373046875                                
25             13             4.5299530029296875            0.95367431640625                                  
32             13             4.5299530029296875            0.7152557373046875                                
61             13             4.291534423828125             9.059906005859375                                 
196            13             4.5299530029296875            0.95367431640625                                  
67             13             4.5299530029296875            0.7152557373046875                                
151            13             4.5299530029296875            0.7152557373046875                                
251            13             4.5299530029296875            0.7152557373046875                                
136            13             4.5299530029296875            0.95367431640625                                  
98             13             4.5299530029296875            0.7152557373046875                                
192            13             4.291534423828125             0.7152557373046875                                
187            13             4.5299530029296875            0.95367431640625                                  
54             13             4.291534423828125             0.7152557373046875                                
7              13             4.291534423828125             0.7152557373046875                                
105            13             4.5299530029296875            0.7152557373046875                                
79             13             4.5299530029296875            0.7152557373046875                                
228            13             4.5299530029296875            0.7152557373046875                                
63             13             4.5299530029296875            0.95367431640625                                  
249            13             4.291534423828125             0.7152557373046875                                
19             13             4.291534423828125             0.7152557373046875                                
114            13             4.5299530029296875            0.476837158203125                                 
253            13             4.5299530029296875            0.7152557373046875                                
197            13             4.5299530029296875            0.7152557373046875                                
230            13             4.5299530029296875            0.7152557373046875                                
209            13             4.291534423828125             0.7152557373046875                                
180            13             4.5299530029296875            0.95367431640625                                  
56             13             4.291534423828125             0.7152557373046875                                
163            13             4.291534423828125             0.7152557373046875                                
231            13             4.5299530029296875            0.7152557373046875                                
106            13             4.291534423828125             0.7152557373046875                                
246            13             4.5299530029296875            0.95367431640625                                  
6              13             4.291534423828125             0.7152557373046875                                
189            13             4.291534423828125             0.7152557373046875                                
209            13             4.5299530029296875            0.7152557373046875                                
193            13             4.5299530029296875            0.95367431640625                                  
243            13             4.5299530029296875            0.7152557373046875                                
175            13             4.5299530029296875            0.7152557373046875                                
250            13             4.5299530029296875            0.7152557373046875                                
29             13             4.5299530029296875            0.7152557373046875                                
138            13             4.5299530029296875            0.7152557373046875                                
48             13             4.291534423828125             0.7152557373046875                                
201            13             4.5299530029296875            0.7152557373046875                                
213            13             4.291534423828125             0.7152557373046875                                
30             13             4.5299530029296875            0.7152557373046875                                
246            13             4.291534423828125             0.7152557373046875                                
6              13             4.291534423828125             0.7152557373046875                                
143            13             4.5299530029296875            0.95367431640625                                  
47             13             4.5299530029296875            0.7152557373046875                                
64             13             4.5299530029296875            0.95367431640625                                  
52             13             4.76837158203125              0.95367431640625                                  
96             13             4.291534423828125             0.7152557373046875                                
118            13             4.5299530029296875            0.7152557373046875                                
228            13             4.5299530029296875            0.7152557373046875                                
34             13             4.291534423828125             0.7152557373046875                                
224            13             4.5299530029296875            0.7152557373046875                                
165            13             4.76837158203125              0.7152557373046875                                
202            13             4.5299530029296875            0.7152557373046875                                
173            13             4.5299530029296875            0.7152557373046875                                
108            13             4.5299530029296875            0.7152557373046875                                
174            13             4.5299530029296875            0.7152557373046875                                
233            13             4.5299530029296875            0.7152557373046875                                
248            13             4.5299530029296875            0.7152557373046875                                
26             13             4.5299530029296875            0.7152557373046875                                
179            13             4.5299530029296875            0.7152557373046875                                
11             13             4.291534423828125             0.95367431640625                                  
237            13             4.5299530029296875            0.7152557373046875                                
185            13             4.291534423828125             0.7152557373046875                                
112            13             4.5299530029296875            0.7152557373046875                                
49             13             4.5299530029296875            0.95367431640625                                  
6              13             4.291534423828125             0.7152557373046875                                
190            13             4.5299530029296875            0.7152557373046875                                
167            13             4.291534423828125             0.7152557373046875                                
106            13             4.291534423828125             0.7152557373046875                                
210            13             4.5299530029296875            0.95367431640625                                  
160            13             4.291534423828125             0.7152557373046875                                
14             13             4.5299530029296875            0.7152557373046875                                
34             13             4.291534423828125             0.7152557373046875                                
150            13             4.291534423828125             0.7152557373046875                                
34             13             4.5299530029296875            0.7152557373046875                                
225            13             4.5299530029296875            0.7152557373046875                                
91             13             4.5299530029296875            0.7152557373046875                                
71             13             4.291534423828125             0.95367431640625                                  
228            13             4.5299530029296875            0.7152557373046875                                
216            13             4.5299530029296875            0.7152557373046875                                
176            13             4.76837158203125              0.95367431640625                                  
238            13             4.5299530029296875            0.7152557373046875                                
183            13             4.291534423828125             0.7152557373046875                                
102            13             4.5299530029296875            0.95367431640625                                  
128            13             4.5299530029296875            0.7152557373046875                                
10             13             4.5299530029296875            0.7152557373046875                                
71             13             4.291534423828125             0.7152557373046875                                
59             13             4.5299530029296875            0.95367431640625                                  
204            13             4.5299530029296875            0.7152557373046875                                
121            13             4.76837158203125              0.7152557373046875                                
107            13             4.5299530029296875            0.95367431640625                                  
245            13             4.5299530029296875            0.7152557373046875                                
9              13             4.291534423828125             0.7152557373046875                                
193            13             4.5299530029296875            0.7152557373046875                                
241            13             4.76837158203125              0.95367431640625                                  
71             13             4.5299530029296875            0.7152557373046875                                
12             13             4.291534423828125             0.7152557373046875                                
11             13             4.291534423828125             0.7152557373046875                                
61             13             4.291534423828125             0.7152557373046875                                
210            13             4.5299530029296875            0.95367431640625                                  
73             13             4.76837158203125              0.7152557373046875                                
66             13             4.5299530029296875            0.7152557373046875                                
36             13             4.291534423828125             0.7152557373046875                                
188            13             4.5299530029296875            0.7152557373046875                                
19             13             4.5299530029296875            0.476837158203125                                 
23             13             4.5299530029296875            0.7152557373046875                                
125            13             4.5299530029296875            0.95367431640625                                  
59             13             4.5299530029296875            0.7152557373046875                                
36             13             4.5299530029296875            0.7152557373046875                                
36             13             4.5299530029296875            0.7152557373046875                                
90             13             4.291534423828125             0.7152557373046875                                
139            13             4.76837158203125              0.7152557373046875                                
208            13             4.76837158203125              0.7152557373046875                                
140            13             4.5299530029296875            0.7152557373046875                                
0              13             0.476837158203125             0.476837158203125                                 
249            13             4.76837158203125              0.7152557373046875                                
158            13             4.76837158203125              0.7152557373046875                                
168            13             4.5299530029296875            0.7152557373046875                                
45             13             4.5299530029296875            0.7152557373046875                                
246            13             5.0067901611328125            0.95367431640625                                  
152            13             4.76837158203125              0.7152557373046875                                
53             13             4.5299530029296875            0.7152557373046875                                
233            13             4.5299530029296875            0.7152557373046875                                
29             13             4.5299530029296875            0.7152557373046875                                
84             13             4.5299530029296875            0.95367431640625                                  
89             13             4.76837158203125              0.7152557373046875                                
78             13             4.5299530029296875            0.7152557373046875                                
42             13             4.76837158203125              0.7152557373046875                                
83             13             4.76837158203125              0.7152557373046875                                
166            13             4.5299530029296875            0.7152557373046875                                
231            13             4.5299530029296875            0.7152557373046875                                
255            13             4.76837158203125              0.7152557373046875                                
107            13             4.5299530029296875            0.7152557373046875                                
7              13             4.5299530029296875            0.7152557373046875                                
81             13             4.5299530029296875            0.7152557373046875                                
83             13             4.5299530029296875            0.7152557373046875                                
46             13             4.5299530029296875            0.7152557373046875                                
246            13             4.5299530029296875            0.7152557373046875                                
153            13             4.5299530029296875            0.7152557373046875                                
102            13             4.5299530029296875            0.7152557373046875                                
45             13             4.5299530029296875            0.7152557373046875                                
205            13             4.5299530029296875            0.95367431640625                                  
123            13             4.76837158203125              0.7152557373046875                                
205            13             4.5299530029296875            0.7152557373046875                                
34             13             4.5299530029296875            0.95367431640625                                  
79             13             4.76837158203125              0.7152557373046875                                
55             13             4.5299530029296875            0.7152557373046875                                
17             13             4.5299530029296875            0.7152557373046875                                
79             13             4.5299530029296875            0.7152557373046875                                
123            13             4.76837158203125              0.7152557373046875                                
218            13             4.5299530029296875            0.7152557373046875                                
251            13             4.5299530029296875            0.7152557373046875                                
120            13             4.5299530029296875            0.7152557373046875                                
131            13             4.5299530029296875            0.7152557373046875                                
248            13             4.5299530029296875            0.7152557373046875                                
227            13             4.5299530029296875            0.95367431640625                                  
1              13             4.5299530029296875            0.7152557373046875                                
146            13             4.5299530029296875            0.7152557373046875                                
28             13             4.5299530029296875            0.7152557373046875                                
87             13             4.5299530029296875            0.7152557373046875                                
176            13             4.5299530029296875            0.7152557373046875                                
184            13             4.5299530029296875            0.7152557373046875                                
97             13             4.5299530029296875            0.7152557373046875                                
52             13             4.291534423828125             0.7152557373046875                                
145            13             4.5299530029296875            0.7152557373046875                                
37             13             4.5299530029296875            0.7152557373046875                                
19             13             4.5299530029296875            0.476837158203125                                 
196            13             4.5299530029296875            0.95367431640625                                  
191            13             4.5299530029296875            0.7152557373046875                                
41             13             4.5299530029296875            0.7152557373046875                                
222            13             4.5299530029296875            0.7152557373046875                                
105            13             4.5299530029296875            0.7152557373046875                                
16             13             4.5299530029296875            0.7152557373046875                                
217            13             4.5299530029296875            0.7152557373046875                                
175            13             4.5299530029296875            0.7152557373046875                                
155            13             4.5299530029296875            0.95367431640625                                  
110            13             4.76837158203125              0.95367431640625                                  
227            13             4.76837158203125              0.95367431640625                                  
19             13             4.5299530029296875            0.7152557373046875                                
217            13             4.5299530029296875            0.7152557373046875                                
111            13             4.5299530029296875            0.7152557373046875                                
246            13             4.5299530029296875            0.95367431640625                                  
99             13             4.5299530029296875            0.7152557373046875                                
14             13             4.5299530029296875            0.95367431640625                                  
233            13             4.5299530029296875            0.7152557373046875                                
82             13             4.5299530029296875            0.95367431640625                                  
67             13             4.5299530029296875            0.7152557373046875                                
221            13             4.5299530029296875            0.7152557373046875                                
62             13             4.5299530029296875            0.7152557373046875                                
141            13             4.76837158203125              0.95367431640625                                  
93             13             4.5299530029296875            0.7152557373046875                                
89             13             4.5299530029296875            0.7152557373046875                                
149            13             4.5299530029296875            0.7152557373046875                                
81             13             4.76837158203125              0.7152557373046875                                
235            13             4.76837158203125              0.7152557373046875                                
227            13             4.5299530029296875            0.7152557373046875                                
246            13             4.5299530029296875            0.7152557373046875                                
201            13             4.76837158203125              0.7152557373046875                                
54             13             4.5299530029296875            0.95367431640625                                  
157            13             4.5299530029296875            0.7152557373046875                                
205            13             4.5299530029296875            0.7152557373046875                                
222            13             4.76837158203125              0.7152557373046875                                
159            13             4.5299530029296875            0.7152557373046875                                
122            13             4.5299530029296875            0.7152557373046875                                
33             13             4.291534423828125             0.7152557373046875                                
129            13             4.5299530029296875            0.7152557373046875                                
120            13             4.76837158203125              0.95367431640625                                  
49             13             4.5299530029296875            0.7152557373046875                                
22             13             4.291534423828125             0.95367431640625                                  
165            13             4.76837158203125              0.7152557373046875                                
193            13             4.5299530029296875            0.95367431640625                                  
54             13             4.76837158203125              0.7152557373046875                                
244            13             4.76837158203125              0.7152557373046875                                
224            13             4.5299530029296875            0.7152557373046875                                
62             13             4.5299530029296875            0.7152557373046875                                
25             13             4.5299530029296875            0.7152557373046875                                
93             13             4.5299530029296875            0.7152557373046875                                
109            13             4.76837158203125              0.7152557373046875                                
111            13             4.76837158203125              0.95367431640625                                  
254            13             4.5299530029296875            0.7152557373046875                                
12             13             4.5299530029296875            0.7152557373046875                                
215            13             4.76837158203125              0.7152557373046875                                
216            13             4.76837158203125              0.7152557373046875                                
17             13             4.5299530029296875            0.7152557373046875                                
137            13             4.76837158203125              0.95367431640625                                  
224            13             4.5299530029296875            0.7152557373046875                                
234            13             4.76837158203125              0.7152557373046875                                
115            13             4.5299530029296875            0.7152557373046875                                
164            13             4.5299530029296875            0.95367431640625                                  
73             13             4.76837158203125              0.7152557373046875                                
105            13             4.5299530029296875            0.7152557373046875                                
246            13             4.5299530029296875            0.7152557373046875                                
85             13             4.5299530029296875            0.7152557373046875                                
233            13             4.76837158203125              0.95367431640625                                  
217            13             4.5299530029296875            0.7152557373046875                                
218            13             4.5299530029296875            0.7152557373046875                                
205            13             4.76837158203125              0.7152557373046875                                
152            13             4.5299530029296875            0.7152557373046875                                
242            13             4.5299530029296875            0.7152557373046875                                
122            13             4.76837158203125              0.7152557373046875                                
161            13             4.5299530029296875            0.7152557373046875                                
218            13             4.5299530029296875            0.7152557373046875                                
206            13             4.76837158203125              0.95367431640625                                  
181            13             4.5299530029296875            0.7152557373046875                                
248            13             4.5299530029296875            0.7152557373046875                                
55             13             4.5299530029296875            0.95367431640625                                  
135            13             4.5299530029296875            0.7152557373046875                                
110            13             4.5299530029296875            0.7152557373046875                                
28             13             4.5299530029296875            0.95367431640625                                  
79             13             4.76837158203125              0.7152557373046875                                
188            13             4.5299530029296875            0.95367431640625                                  
55             13             4.76837158203125              0.7152557373046875                                
3              13             4.5299530029296875            0.7152557373046875                                
46             13             4.5299530029296875            0.7152557373046875                                
7              13             4.5299530029296875            0.95367431640625                                  
12             13             4.5299530029296875            0.7152557373046875                                
97             13             4.5299530029296875            0.7152557373046875                                
28             13             4.5299530029296875            0.7152557373046875                                
197            13             4.76837158203125              0.7152557373046875                                
195            13             4.76837158203125              0.7152557373046875                                
23             13             4.291534423828125             0.95367431640625                                  
22             13             4.291534423828125             0.7152557373046875                                
27             13             4.291534423828125             0.7152557373046875                                
51             13             4.5299530029296875            0.7152557373046875                                
72             13             4.5299530029296875            0.7152557373046875                                
43             13             4.5299530029296875            0.95367431640625                                  
103            13             4.5299530029296875            0.7152557373046875                                
207            13             5.0067901611328125            0.95367431640625                                  
49             13             4.5299530029296875            0.95367431640625                                  
88             13             4.5299530029296875            0.7152557373046875                                
74             13             4.5299530029296875            0.7152557373046875                                
55             13             4.5299530029296875            0.7152557373046875                                
148            13             4.76837158203125              0.7152557373046875                                
219            13             4.76837158203125              0.95367431640625                                  
41             13             4.291534423828125             0.95367431640625                                  
68             13             4.76837158203125              0.7152557373046875                                
167            13             4.76837158203125              0.7152557373046875                                
202            13             4.76837158203125              0.95367431640625                                  
208            13             4.76837158203125              0.7152557373046875                                
48             13             4.5299530029296875            0.7152557373046875                                
44             13             4.76837158203125              0.7152557373046875                                
68             13             4.5299530029296875            0.7152557373046875                                
140            13             4.5299530029296875            0.7152557373046875                                
178            13             4.76837158203125              0.7152557373046875                                
116            13             4.76837158203125              0.7152557373046875                                
238            13             4.76837158203125              0.7152557373046875                                
203            13             4.76837158203125              0.95367431640625                                  
7              13             4.5299530029296875            0.95367431640625                                  
14             13             4.5299530029296875            0.95367431640625                                  
64             13             4.76837158203125              0.95367431640625                                  
210            13             4.5299530029296875            0.7152557373046875                                
167            13             4.5299530029296875            0.7152557373046875                                
246            13             4.76837158203125              0.7152557373046875                                
114            13             4.5299530029296875            0.7152557373046875                                
133            13             4.5299530029296875            0.7152557373046875                                
124            13             4.5299530029296875            0.7152557373046875                                
73             13             4.5299530029296875            0.7152557373046875                                
204            13             4.5299530029296875            0.7152557373046875                                
4              13             4.5299530029296875            0.7152557373046875                                
0              13             0.476837158203125             0.2384185791015625                                
207            13             4.5299530029296875            0.95367431640625                                  
178            13             4.76837158203125              0.7152557373046875                                
136            13             4.76837158203125              0.7152557373046875                                
79             13             4.76837158203125              0.95367431640625                                  
187            13             4.5299530029296875            0.95367431640625                                  
164            13             4.76837158203125              0.95367431640625                                  
91             13             4.5299530029296875            0.7152557373046875                                
125            13             4.76837158203125              0.7152557373046875                                
114            13             4.5299530029296875            0.7152557373046875                                
131            13             4.76837158203125              0.95367431640625                                  
59             13             4.5299530029296875            0.7152557373046875                                
226            13             4.76837158203125              0.7152557373046875                                
101            13             4.5299530029296875            0.7152557373046875                                
190            13             4.76837158203125              0.7152557373046875                                
13             13             4.291534423828125             0.95367431640625                                  
147            13             4.5299530029296875            0.7152557373046875                                
66             13             4.5299530029296875            0.7152557373046875                                
116            13             4.5299530029296875            0.7152557373046875                                
23             13             4.5299530029296875            0.7152557373046875                                
107            13             4.76837158203125              0.7152557373046875                                
95             13             4.5299530029296875            0.7152557373046875                                
88             13             4.5299530029296875            0.95367431640625                                  
14             13             4.291534423828125             0.95367431640625                                  
64             13             4.5299530029296875            0.7152557373046875                                
247            13             4.5299530029296875            0.95367431640625                                  
100            13             4.76837158203125              0.7152557373046875                                
65             13             4.76837158203125              0.7152557373046875                                
236            13             4.5299530029296875            0.7152557373046875                                
168            13             4.76837158203125              0.7152557373046875                                
16             13             4.5299530029296875            0.7152557373046875                                
211            13             4.5299530029296875            0.7152557373046875                                
95             13             4.5299530029296875            0.7152557373046875                                
71             13             4.76837158203125              0.95367431640625                                  
32             13             4.76837158203125              0.7152557373046875                                
160            13             4.5299530029296875            0.7152557373046875                                
58             13             4.76837158203125              0.95367431640625                                  
12             13             4.5299530029296875            0.95367431640625                                  
57             13             4.5299530029296875            0.95367431640625                                  
248            13             4.5299530029296875            0.7152557373046875                                
165            13             4.5299530029296875            0.7152557373046875                                
131            13             4.5299530029296875            0.7152557373046875                                
196            13             5.0067901611328125            0.95367431640625                                  
255            13             4.5299530029296875            0.7152557373046875                                
117            13             4.76837158203125              0.7152557373046875                                
47             13             4.291534423828125             0.95367431640625                                  
241            13             4.5299530029296875            0.7152557373046875                                
144            13             4.5299530029296875            0.7152557373046875                                
108            13             4.76837158203125              0.7152557373046875                                
152            13             4.5299530029296875            0.95367431640625                                  
146            13             4.5299530029296875            0.7152557373046875                                
66             13             4.5299530029296875            0.95367431640625                                  
117            13             4.5299530029296875            0.7152557373046875                                
44             13             4.5299530029296875            0.7152557373046875                                
70             13             4.5299530029296875            0.95367431640625                                  
81             13             4.5299530029296875            0.95367431640625                                  
231            13             4.76837158203125              0.7152557373046875                                
208            13             4.5299530029296875            0.7152557373046875                                
167            13             4.5299530029296875            0.7152557373046875                                
70             13             4.5299530029296875            0.95367431640625                                  
178            13             4.76837158203125              0.7152557373046875                                
233            13             4.5299530029296875            0.95367431640625                                  
217            13             4.76837158203125              0.7152557373046875                                
45             13             4.291534423828125             0.7152557373046875                                
157            13             4.5299530029296875            0.7152557373046875                                
90             13             4.5299530029296875            0.7152557373046875                                
55             13             4.5299530029296875            0.95367431640625                                  
150            13             4.5299530029296875            0.7152557373046875                                
206            13             4.76837158203125              0.7152557373046875                                
67             13             4.5299530029296875            0.7152557373046875                                
144            13             4.76837158203125              0.7152557373046875                                
243            13             4.5299530029296875            0.7152557373046875                                
205            13             4.5299530029296875            0.7152557373046875                                
85             13             4.5299530029296875            0.7152557373046875                                
184            13             4.76837158203125              0.7152557373046875                                
248            13             4.5299530029296875            0.7152557373046875                                
187            13             4.76837158203125              0.7152557373046875                                
66             13             4.5299530029296875            0.7152557373046875                                
159            13             4.76837158203125              0.95367431640625                                  
171            13             4.5299530029296875            0.95367431640625                                  
